2017-11-02 00:06:32 | araucanianews | En Quitratúe comuna de Gorbea se llevó a cabo el primer seminario sobre cambio climático – Araucanía Noticias | jueves, 2 noviembre, 2017 a las 00:06 Editor Medioambiente 0 En la localidad de Quitratúe, comuna de Gorbea se realizó por primera vez una actividad de primera categoría, se trató del “Primer Seminario sobre el Cambio Climático, Efectos y Desafíos Locales” instancia donde expusieron destacados académicos expertos en el tema. Actividad destinada a profesores de la comuna y enmarcada dentro de las celebraciones del aniversario n°110 de Quitratúe. Seminario organizado por la oficina de Medioambiente junto al Departamento de Educación de la Municipalidad de Gorbea. Para el edil de la comuna, Guido Siegmund “el seminario marca un precedente importante para el desarrollo de nuestro programa medioambiental en la comuna. Las personas que asistieron deben sentirse satisfecho por la calidad de los expositores y los temas que se trataron, que son bastantes visualizadores del problema que se está produciendo no solamente en nuestra comuna, sino que en Chile y en el mundo a través del cambio climático”. Agregó que “tenemos que marcar la pauta, ya que como comuna estamos en calidad de excelencia dentro del desarrollo medioambiental y  tenemos que ser un ejemplo para las demás comunas en tomar determinaciones proactivas para contribuir al mejoramiento medioambiental y disminuir en la medida de lo posible los efectos del cambio climático”. Por su parte uno de los expositores,  Iván Gómez, profesor de la Universidad Austral de Chile de la Facultad de Ciencias señaló que “destaco a los organizadores de este evento, porque comúnmente no se ven estas iniciativas a nivel comunitarios y que congregue a personas de diferentes ámbitos para hablar del cambio climático y exponer sus experiencias. Es algo necesario y ojala se pueda replicar en otras municipalidades”. En tanto para el encargado de la Oficina de Medio Ambiente de la Municipalidad de Gorbea, Edgar ortega “el fin de esta actividad es que la información sea llevada hacia los colegios por medio de los profesores, por eso realizamos esta actividad en conjunto con el DAEM. Contamos con expositores de alta categoría de la Universidad de La Frontera, de la Universidad Austral, expertos en el tema del cambio climático, además tuvimos la presencia de un profesional de la seremi de Medio Ambiente que nos vino a exponer a cerca del rol del Ministerio, a través del Gobierno”. Es importante destacar que la comuna de Gorbea se encuentra certificada en el ámbito ambiental con nivel de excelencia por el Ministerio del Medio Ambiente. Alto cumplimiento de indicadores de seguridad de la atención en salud lograron prestadores públicos y privados en la zona Sur del país Copyright © 2017
2017-12-07 17:20:08 | soyosorno | Empresas líderes del sector agrícola en Latinoamérica medirán su huella hídrica   soychile.cl | 17:17 La iniciativa "El agua nos une" se desarrolla en Chile, Perú y Colombia, con el financiamiento de la Agencia Suiza para la Cooperación y el Desarrollo (COSUDE). En nuestro país, es ejecutado por Fundación Chile y tiene su punto focal en la Agencia de Sustentabilidad y Cambio Climático       Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-12-07 15:30:32 | LaSerenaOnline | Expertos expondrán en seminario de “Cambio Climático y Sequía” en La Serena   La Serena Online | Encuentro organizado por Aguas del Valle y Cazalac, cuenta con el apoyo de diario El Día y busca alentar el debate para que todos los actores asuman un rol activo en este escenario. El cambio climático es una realidad que está generando una serie de desafíos para las más diversas áreas productivas, como la minería, la agricultura y la producción de agua potable. Por ello Aguas del Valle, el Centro Regional para Zonas Áridas y Semi Áridas de América Latina y El Caribe (Cazalac) y Diario El Día, se unieron para abordar el tema en el seminario “Cambio Climático y Sequía”. La actividad se desarrollará el próximo 14 de diciembre en La Serena, y permitirá revisar desde el marco regulatorio en materia hídrica actual, hasta las estrategias que se están implementando para asegurar el agua para consumo humano, especialmente en el contexto de los fenómenos de sequía que nos acompañarán cada vez más recurrentemente en el futuro. El seminario contará con las exposiciones de Susana Bastías, integrante del Comité Nacional de Geomática, que explicará cuál es el panorama frente al cambio climático; Wilfredo Alfaro, miembro del Comité Nacional del Programa Hidrológico Internacional de la Unesco, expondrá sobre el escenario hidrológico de la Región de Coquimbo; y Elir Rojas, presidente del Colegio de Geógrafos de Chile, quien entregará detalles para poder conocer la plataforma legal que rige las acciones para que los distintos estamentos públicos y privados puedan tomar medidas ante estos cambios. A ellos se sumará Andrés Nazer, gerente regional de Aguas del Valle, quien dará cuenta sobre las medidas que está tomando la sanitaria para asegurar la continuidad de suministro en estos años de sequía y la proyección a futuro. “Nuestra intención es transmitir las exigencias que impone el cambio climático para nuestra región. En Aguas del Valle hemos asumido este desafío enfrentando hace casi diez años una dura sequía, manteniendo la continuidad del suministro y tomando desde ya acciones para prepararnos para el futuro. Esto debe ser una tarea compartida, porque solo con un trabajo conjunto de autoridades, empresas y comunidad lograremos mejores resultados”, dijo gerente regional de Aguas del Valle, Andrés Nazer. Con esta edición del seminario, se cierra el ciclo que se inició en Illapel y luego en Ovalle, donde los asistentes pudieron conocer en detalle el panorama regional frente al cambio climático y sequía y que abren la puerta para desarrollar nuevas acciones necesarias público-privadas para enfrentar esta realidad.    
2017-11-16 14:54:05 | ChillanOnline | CHILLANONLINE – Lanzan Atlas Agroclimático de Chile, regiones de Biobío y La Araucanía | Nov 16, 2017 El instrumento elaborado por el Centro AGRIMED de la Facultad de Ciencias Agronómicas de la Universidad de Chile, y apoyado por el ministerio de Agricultura a través de la Fundación para la Innovación Agraria, busca que agricultores y productores, inversionistas, investigadores y asesores, y diseñadores de política pública, dispongan de información agroclimática de alta resolución, tanto de la situación actual como de escenarios de cambio climático proyectados, para mejorar la toma de decisiones.  Temuco, viernes 10 de noviembre 2017 – Considerado como uno de los instrumentos más completos que proporciona información agroclimática detallada y escenarios de cambio climático del siglo XXI, para dimensionar los efectos que este fenómeno está ocasionando en nuestra agricultura y lo que podría afectar, positiva o negativamente, en el futuro, se lanzó recientemente el Atlas Agroclimático de Chile. La  iniciativa  fue apoyada por el ministerio de Agricultura a través de la Fundación para la Innovación Agraria, FIA, y llevada a cabo por un grupo profesional liderado por el profesor Fernando Santibáñez, director del Centro AGRIMED de la Facultad de Ciencias Agronómicas de la Universidad de Chile. En la ciudad de Temuco se presentó el Tomo IV del  Atlas Agroclimático de Chile, que comprende las regiones de Biobío y La Araucanía, de un total de seis tomos que serán presentados en las regiones respectivas. El anuncio fue realizado por el ministro de Agricultura, Carlos Furche, la directora ejecutiva de FIA, María José Etchegaray, el decano de la Facultad de Ciencias Agronómicas de esa casa de estudios, Roberto Neira, y la Intendenta Nora Barrientos. El Atlas Agroclimático es un esfuerzo orientado a resolver interrogantes como ¿Cuánto ya ha cambiado el clima en los últimos años?, ¿Cuánto podría cambiar en las próximas décadas?, ¿Cuál podría ser el impactos de las nuevas conductas del clima en las especies cultivadas y en los ecosistemas naturales? “Se presentó el Atlas Agroclimático para las regiones de Biobío y La Araucanía. Es algo que para nosotros le concebimos gran importancia por el trabajo hecho, seguramente, por el grupo de investigadores más importantes que hay en Chile en torno al cambio climático, Centro AGRIMED de la Universidad de Chile. Esto permite a los que hacen políticas públicas, investigadores y también agricultores tener una proyección de la evolución más global de cambio climático para estas regiones, y con los desafíos que ello implica. Seguramente no hay instrumento en América Latina más completo que este Atlas Agroclimático”, sostuvo el ministro de Agricultura. El Atlas contiene mapas, fichas y gráficos que aportan información sobre los climas actuales y las modificaciones que podrían experimentar en el futuro dentro del siglo. Además, posee una sección de evaluación de riesgos y eventos climáticos extremos, que permite prever las consecuencias que estos cambios podrían tener sobre los recursos hídricos, los ecosistemas, la productividad agrícola y los potenciales de producción agropecuaria en el país. FIA, en tanto, ha visto que la innovación puede jugar un papel importante en este contexto de cambio climático. A través de sus Programas de Innovación en Adaptación al Cambio Climático y Gestión de Riesgos Agroclimáticos, generó diferentes instrumentos que permitieron impulsar este tipo de iniciativas, de manera de enfrentar de mejor forma los desafíos a los cuales se enfrenta el sector agropecuario y forestal con motivo de los cambios en el comportamiento del clima y la presencia creciente de eventos climáticos extremos como heladas, lluvias extemporáneas, sequías, granizos, entre otros. “Lo importante de este tipo de herramientas, como lo es el Atlas Agroclimático, es que permiten que distintos actores del sector tomen buenas decisiones para reducir al máximo los riesgos asociados a los cambios conductuales del clima. Es por ello que debemos entregar a los agricultores y productores, inversionistas, investigadores y asesores, y diseñadores de política pública, herramientas para monitorear dichos cambios, y proyectar su condición y efectos futuros”, sostuvo la directora ejecutiva de la fundación. Esta base de información es primordial para la agricultura del país, dado los impactos generados por el cambio climático en término de menor disponibilidad de agua, mayor ocurrencia e intensificación de los eventos climáticos extremos en el territorio, modificación en la prevalencia y ciclos biológicos de plagas y enfermedades, cambios en la fisiología de las plantas y animales., El Atlas proporciona una visión detallada, y actualizada, con un alto nivel de resolución de 1 km2 sobre el conjunto del territorio nacional. El acceso a este instrumento es de forma pública y se puede hacer por medio de su versión digital, a través de los sitios web de Centro AGRIMED, www.opia.cl y www.fia.cl Nov 16, 2017 Mar 06, 2017 Mar 07, 2017 Nov 16, 2017 Nov 16, 2017 Nov 14, 2017 Santiago, 14 de noviembre de 2017.- Un estudio* mundial reveló en junio pasado que en el planeta hay 604 millones de adultos obesos y que en Chile, el 66,7% de los mayores de 20 años tiene sobrepeso u obesidad. Estas... Nov 06, 2017 Las compañías sostuvieron cerca de 30 reuniones diarias, tanto con clientes chinos como del resto del mundo que se dieron cita en Qindao. Qindao, China, noviembre 2017.- Nuevamente Chile fue el principal pabellón de... Nov 15, 2017 El CoFundador y Director Creativo de E.N.D, Juan Pablo Fuentes, destacó el trabajo colaborativo con las artesanas, quienes decidieron qué productos querían, con qué formas y particularidades. Las piezas de diseño... Nov 11, 2017 Durante el primer semestre del año los argentinos que visitaron Chile fueron un 25,5% más que el mismo periodo del año anterior, y si hablamos específicamente de localidades limítrofes como Neuquén, la cual desde...
2017-11-16 12:42:06 | eldesconcierto | Secretaria ejecutiva de la CEPAL: “El actual modelo, el capitalismo, no funciona”   El Desconcierto | “América Latina y el Caribe necesita avanzar hacia un nuevo paradigma de desarrollo basado en la igualdad y sostenibilidad ambiental como motores del crecimiento. El actual modelo, el capitalismo, no funciona”. Así de tajante fue Alicia Bárcena, secretaria ejecutiva de la CEPAL. La bióloga de profesión estuvo en el coloquio internacional llamado Los acosos de la civilización, organizado en la Unam y la Universidad de Guadalajara el miércoles, donde se debatieron cuestiones relativas al cambio climático y las consecuencias ambientales de este. Bárcena aseguró que “estamos en un cambio de época, con cambios de naturaleza tectónica: la migración, el cambio climático, grandes movimientos geopolíticos en el mundo, una cuarta revolución industrial basada en la tecnología y no sabemos qué va a pasar con el futuro del trabajo”. La secretaria continuó haciendo un llamado hacia un “modelo con una visión progresista, con acceso universal a los bienes básicos, a los derechos sociales, a la igualdad, porque la desigualdad conspira contra la democracia”. Bárcena también recordó que los desastres naturales provocaron un costo de 300 mil millones de dólares entre los años 1970 y 2017. El cambio climático “es la gran falla del mercado de todos los tiempos”, aseguró la funcionaria. Si bien valoró cómo la globalización ha ayudado a combatir la pobreza extrema, llamó la atención sobre el 1% más rico del mundo, que tiene la mitad del ingreso del resto del planeta. “La riqueza está concentrada en muy pocas manos”, dijo. Para finalizar, Bárcena lanzó un cuestionamiento al auditorio repleto que la escuchó en la sede de la Unam: “¿Quién va a liderar el mundo en los próximos años? ¿La élite o la gente? Cambiemos el mundo con la Agenda 2030 para el Desarrollo Sostenible, con la participación ciudadana. Ustedes, sobre todo los jóvenes, pueden cambiar el mundo”. Copyright 2017 ElDesconcierto.cl. Todos los derechos reservados.
2017-11-17 15:52:50 | elmartutino | [Enviado especial a COP23] Chile destacó ante el mundo su preservación del océano   El Martutino.cl, Noticias de Valparaíso y Viña del Mar | Ministro de Medio Ambiente expuso ante plenario de la Conferencia para el Cambio Climático y destacó también que la energía solar ha crecido 190 veces y que no habrá mas plantas generadoras a carbón.  Por Fernando Rivas Inostroza desde Bonn, Alemania BONN (Alemania).- Chile exhibió ayer en la Conferencia para el Cambio Climático (COP 23) su voluntad de actuar frente a los océanos en la misma medida y a veces con mayor intensidad que, con la energía solar, las ciudades ecológicamente sustentables o la preservación de la Patagonia, donde se privilegian la calidad de vida y la creación de parques ecológicos protegidos. Así lo expuso el ministro de Medio Ambiente, Marcelo Mena, quien llegó a esta ciudad para intervenir frente al plenario de la COP. Según la autoridad, Chile se ha hecho cargo de su zona marítima  económica exclusiva en forma decidida, al colocar un 46 % de ella bajo directa tuición estatal, ya que  “en Chile también creemos que la acción por los océanos es acción climática y estamos convencidos que las contribuciones nacionales deben reflejar las conservaciones de los océanos”. Notas relacionadas  [Entrevista en COP23] Ministro del Medio Ambiente destaca avance de Chile contra el cambio climático [Enviado especial a COP23] Resiliencia ante cambio climático recibe 400 millones de dólares   [Enviado especial a COP23] Adidas y Siemens piden al gobierno alemán mayor ambición ecológica [Enviado especial a COP23] China pasó a liderar mercado mundial de autos eléctricos [Enviado especial a COP23] Calentamiento y acidez de los océanos preocupa a la Conferencia de las Naciones Unidas para el Cambio Climático [Enviado especial a COP23] Cumbre del Cambio Climático parte reduciendo basura y uso del papel [Enviado especial a COP23] Nueva electricidad puede generar millones de empleos en 20 años  Indicó al respecto que “desde la Cop 21 hemos impulsado  la creación de los parques marinos de Cabo de Hornos, Juan Fernández y el área protegida de Rapa Nui. Y al terminar nuestro gobierno habremos pasado a proteger desde el 4% de nuestra zona  económica exclusiva al 46 % , alcanzando 1, 6 millones de kilómetros cuadrados de conservación, el doble del territorio de Chile”. El ministro aseguró, por otra parte,  que tales medidas se ven además avaladas por la decisión presidencial de contener el plástico, razón por la cual  la presidenta Bachelet anunció la prohibición de bolsas plásticas en las ciudades costeras. CRECIENTE ENERGIA SOLAR El personero dio a conocer estas medidas que se equiparan con los esfuerzos por dotar a Chile de energías renovables y limpias, donde en 4 años se ha logrado que aumente 190 veces la producción de energía solar. “Hemos vivido una verdadera revolución energética”, dijo Mena, quien precisó que “si bien nuestra meta de 20% de energía solar y eólica era para el 2020, ya la hemos logrado este año, es decir  8 años adelantados”. Según la autoridad, tales logros hacen abrigar la esperanza de que para el período 2020-2050 se cuente en el país con un 90 % de la energía renovable. “Nuestra meta nacional es reducir en un 30 a 40 % la intensidad de emisiones al 2020-2030 y ya hemos logrado un 20 % para cumplir nuestra meta del 2020-2020 en Copenhague”. Agregó que “adicionalmente todas las generadoras de Chile han anunciado que no crearan más centrales a carbón. Esto no fue un mandato sino que fue  el propio mercado quien lo mandató”. ECONOMIA DEL CLIMA También destacó los logros nacionales en cuanto a descontaminar el aire, ya que se han tomado medidas contra el diésel, la leña y el carbón, reduciendo las afecciones respiratorias a la mitad del año 2013,  evitando mil 300 casos de mortalidad prematura al año. Según sostuvo, el aire limpio es una  prioridad mediante la integración de las políticas de salud con las de cambio climático para aprovechar los 0,5 grados de enfriamiento que se pretenden, reduciendo los supercontaminantes. Finalmente, señaló que se ha creado una red de parques en la Patagonia que suman  miles de hectáreas, que serán proyectos para siempre. Esta es la primera creación de áreas protegidas en 50 años para Chile. Tales razones a su juicio hacen que, el país crea firmemente en una “economía del clima“, que de bienestar a las personas, ya que ella proyectará el medio ambiente no sólo para hoy sino que para siempre, con lo que rechazó la actitud de algunos líderes mundiales que no creen en el cambio climático, en velada alusión al presidente de Estados Unidos, Donald Trump. “Nosotros lo enseñaremos en nuestras salas de clases, porque negar los cambios climáticos es negar a la gente los cambios a energías baratas y limpias”, sostuvo. Lectura: Ministro de Medio Ambiente, Marcelo Mena, intervino ante el plenario de la Conferencia para el Cambio Climático de Naciones Unidas (COP 23) y destacó la revolución energética que ha vivido el país.   .    Aqui podría estar su imagen. para registrarse, haga clic aquí. Ser un Corresponsal Iniciar sesión Sitio Web diseñado y desarrollado por Bligoo.com. El Martutino recomienda Firefox. (cc) 2011 El Martutino, algunos derechos reservados.
2017-11-16 23:26:19 | ElPeriodista | El Periodista – Globales » EEUU dispuesto a reconsiderar su adhesión al Acuerdo de París sobre cambio climático | Washington está dispuesto a reconsiderar su retirada del Acuerdo de París sobre cambio climático si se le realizan las modificaciones necesarias para que resulte más favorable a Estados Unidos, indicó este jueves en Bonn la subsecretaria de Estado para los Océanos, el Ambiente Internacional y Asuntos Científicos, Judith Garber. “Aunque él (el presidente de Estados Unidos, Donald Trump) indicó que su país tiene la intención de retirarse lo antes posible, seguimos abiertos a la posibilidad de volver a adherirnos bajo términos más favorables para el pueblo estadounidense”, dijo Garber en la conferencia sobre cambio climático que se lleva a cabo en la ciudad alemana de Bonn, patrocinada por la ONU. Trump ha declarado que el acuerdo climático de París, en sus condiciones actuales, provocaría una transferencia masiva de fondos de Estados Unidos a los países en desarrollo, perjudicando a la economía estadounidense en el proceso. Los participantes de la 23 Conferencia de las Partes del Convenio Marco de las Naciones Unidas sobre el Cambio Climático (COP23) han vilipendiado en Bonn una y otra vez a EEUU por retirarse del Acuerdo de París, en muchos casos posando para fotografías junto a un letrero en el pabellón francés que dice “Make our Planet Great Again” (hagamos que nuestro planeta vuelva a ser grande), en un juego de palabras con el lema de la campaña electoral de Trump, según reportan los medios. En su discurso, Garber dijo que Estados Unidos mantiene su compromiso con la reducción de las emisiones de gases de efecto invernadero, como el dióxido de carbono, que se cree son la causa del calentamiento global. Sin embargo, Garber agregó que Washington busca un acuerdo equilibrado que no ponga en peligro el crecimiento económico. Trump anunció la retirada de Estados Unidos del acuerdo el 1 de junio de 2017, cumpliendo así una de sus promesas de campaña. El Acuerdo de París fue firmado por 194 países, incluyendo a Estados Unidos, en 2015. El pacto busca obtener suficientes reducciones de las emisiones de gases de efecto invernadero para evitar que la temperatura media del planeta suba más de dos grados centígrados respecto de los registros preindustriales. (Sputnik) zzz/ps/dcl Nombre (required) Mail (will not be published) (required) Web    
2017-11-17 10:30:33 | ucvradio | Resiliencia ante cambio climático recibe 400 millones de dólares - UCV Radio 103.5 FM | Categoría Nacional   Publicada el 17 Noviembre 2017 @ 10:30  Una nueva palabra que toca muy de cerca a Chile se ha estado apoderando del lenguaje internacional en estos días, aquí, en la Conferencia para el Cambio Climático de Naciones Unidas, que ya va entrando en la recta final para su término, a fines de esta semana. Se trata de resiliencia, el concepto psicológico referido a la capacidad humana para recuperarse de desastres y traumas, volviendo a potenciar un futuro.  La resiliencia es fundamental por estos días ante los efectos mundiales del cambio climático, pues entraña la posibilidad de superar daños y circunstancias locales adversas, recurriendo a capacidades innatas y aprendidas que están presentes en cada ser humano y que suelen aflorar en estas circunstancias como si estuviesen dormidas. La capacidad de ser resiliente implica la posibilidad de levantarse y de volver a emprender una y otra vez cuando sea necesario. Se trata de una condición muy apreciada por estos tiempos y que Noruega, como parte de la Conferencia para el Cambio Climático, ha decidido apoyar junto a la empresa Unilever, multinacional de detergentes y jabones, quienes desembolsarán 400 millones de dólares para promover sociedades de resistencia al cambio climático sobre la base de un desarrollo social resiliente. Los devastadores efectos de la temporada de huracanes de este año hicieron evidente la necesidad de invertir urgentemente en sociedades que puedan resistir el cambio climático, de modo que puedan enfrentar y superar tales desastres. Chile también es un país con experiencia en esta materia, debido a la recurrencia de terremotos, tsunamis, incendios urbanos e incendios forestales, que hacen a su población una de las comunidades mundiales más experimentadas y vigentes en temas de resiliencia, por lo que la decisión nórdica marca una ruta respecto del estudio y desarrollo de estas capacidades.  En la mesa redonda sobre el desbloqueo de la inversión en resiliencia, Vidar Helgesen, Ministro de Clima y Medio Ambiente de Noruega, dio  un claro ejemplo de acción cuando dijo: “Me complace anunciar que Noruega, con Unilever y otros socios, está estableciendo un nuevo fondo de 400 millones de dólares para invertir en modelos de empresa que combinen inversiones en agricultura de alta productividad, la inclusión de los pequeños agricultores y la protección de los bosques. Esta debería ser solo una de las muchas inversiones públicas y privadas nuevas en un desarrollo socioeconómico más resiliente”. GLOBAL Y LOCAL Tomar medidas ahora para crear resiliencia social y económica frente al cambio climático es esencial para cumplir los objetivos de los tres acuerdos internacionales inseparablemente vinculados: el Acuerdo de París sobre el cambio climático, la Agenda 2030 para el desarrollo sostenible y el Marco de Sendai para la Reducción del Riesgo de Desastres. “No es posible lograr el desarrollo económico y la erradicación de la pobreza sin generar resiliencia frente al cambio climático. Por eso el Banco Mundial está poniendo la resiliencia y la gestión de los riesgos climáticos en el centro de sus inversiones”, ha dicho Laura Tuck, Vicepresidenta de Desarrollo Sostenible del Banco Mundial. Elhadj As Sy, Secretario General de la Federación Internacional de Sociedades de la Cruz Roja y de la Media Luna Roja, ha resaltado que para llegar a las personas vulnerables las iniciativas no pueden quedarse en los niveles internacional y nacional, a la vez que afirmó que: “Nuestros voluntarios demostraron el efecto positivo que pueden tener las acciones a nivel local cuando respondieron a los recientes huracanes en el Caribe, las olas de calor en Europa y las inundaciones en Bangladesh. Tenemos que empoderar a quienes actúan a nivel local para que sepan lo que se les viene encima y tengan recursos para actuar”. Lectura de foto Los huracanes y otros desastres incentivados por el cambio climático han hecho tornar los ojos so re las capacidades de resiliencia de los seres humanos y como una forma de apoyar su desarrollo social Noruega junto a la multinacional de detergentes y jabones Unilever donaron un fondo de 400 millones de dólares.    Compartir  Este proyecto es realizado gracias al financiamiento del Fondo de Fomento de Medios de Comunicación Social del Gobierno de Chile. Ministerio de Transportes y Telecomunicaciones lanza sitio web para señalar servicios gratuitos y refuerzos el día de las elecciones Fortalecimiento de servicios y gratuidad de tarifas en empresas de trenes y metro, además de la contratación especial de más de 1.500 recorridos para... [leer más] 17 Noviembre 2017 @ 17:30 Ejército despliega 17 mil efectivos para resguardar el orden en proceso electoral 2017 Las Fuerzas Armadas y de Orden resguardarán 42.890 mil mesas receptoras de sufragios en los locales de votación a nivel nacional, en el proceso de eleccione... [leer más] 17 Noviembre 2017 @ 11:45 Resiliencia ante cambio climático recibe 400 millones de dólares Una nueva palabra que toca muy de cerca a Chile se ha estado apoderando del lenguaje internacional en estos días, aquí, en la Conferencia para el Cambio Cli... [leer más] 17 Noviembre 2017 @ 10:30 Innovador sistema estadounidense de seguridad hogareña aterrizó en Chile El bichito del emprendimiento siempre ha estado activo en James Siminoff. Mientras trabajaba en el garaje de su casa en California con unos amigos en el desarrollo de nue... [leer más] 17 Noviembre 2017 @ 09:08 Tiendas Paris elimina de forma definitiva la entrega de sus bolsas plásticas Tras 4 años de preparación para implementar este proyecto, Tiendas Paris eliminará de forma definitiva la entrega de bolsas plásticas de sus 4... [leer más] 17 Noviembre 2017 @ 01:00 Ministra Paula Narváez: “Lo que hemos hecho ha sido transparente, de cara a la ciudadanía” Tras participar de un diálogo ciudadano con trabajadores y trabajadoras sobre sus derechos laborales para el día de las elecciones presidenciales, parlament... [leer más] 17 Noviembre 2017 @ 00:00 2017 © PUCV Multimedios SpA Av. Agua Santa #2455, Viña del Mar   +56 32 2768500 Mediciones Densidad De Potencia Webmaster
2017-11-20 11:52:01 | Cronica_Digital | ACUICULTURA UNA ESTRATEGIA PARA MITIGAR LOS EFECTOS ECOLÓGICOS, SOCIALES Y ECONÓMICOS DEL CAMBIO CLIMÁTICO EN CHILE   Crónica Digital | Es uno de los trabajos del Dr. Pablo Leal, presentados por IFOP en el simposio Latinoamericano de acidificación del océano Entre el 24 al 26 de octubre en Buenos Aires Argentina, se realizó el simposio latinoamericano en acidificación del Océano. Del Instituto de Fomento Pesquero asistieron los investigadores Dr. Pablo Leal y Johana Ojeda.  El Dr. Leal presentó los trabajos “Factor antrópico local es más relevante que el calentamiento y acidificación del océano para el desarrollo de estadios microscópicos de Macrocystis pyrifera y Undaria pinnatifida.  Y “Acuicultura como una estrategia para mitigar los efectos ecológicos, sociales y económicos del cambio climático en Chile” Resúmenes del Dr. Leal “Factor antrópico local es más relevante que el calentamiento y acidificación del océano para el desarrollo de estadios microscópicos de Macrocystis pyrifera y Undaria pinnatifida”: El calentamiento y acidificación oceánica pueden afectar la fisiología de las macroalgas, produciendo cambios en su abundancia y distribución. Durante un experimento de 18 días, se evaluó el desarrollo de las etapas microscópicas de dos macroalgas pardas expuestas a una combinación factorial de pH, temperatura y cobre. Efectos de la acidificación y el calentamiento oceánicos sobre los estados microscópicos de las macroalgas estudiadas fueron menores pero la presencia de cobre inhibió el desarrollo y maduración de gametofitos, indicando que polución por cobre podría tener peores implicancias sobre el ciclo de vida de las macroalgas pardas que futuras condiciones oceánicas de acidificación y temperatura.  “Acuicultura como una estrategia para mitigar los efectos ecológicos, sociales y económicos del cambio climático en Chile”: El calentamiento y acidificación oceánica pueden afectar los ecosistemas marinos, lo que podría tener importantes consecuencias en actividades socioeconómicas. En este trabajo se propuso el cultivo multiespecífico como una herramienta para mitigar los efectos ecológicos, sociales y económicos del cambio climático. Se discutió también la necesidad de generar conocimiento biológico básico sobre especies claves y desarrollar políticas de control para el uso de las áreas costeras y sus recursos para desarrollar estas estrategias de mitigación exitosamente.  Johana Ojeda explicó “la acidificación del océano, es un proceso que está ocurriendo por causa del CO2 liberado a la atmósfera por la humanidad, el cual se disuelve en el agua del mar y forma ácido carbónico, lo que inevitablemente cambia la química del mar y se constituye como una amenaza global a los organismos que viven en él. En este sentido, como otros procesos globales que afectan el océano, tales como el cambio climático, se considera una temática abordable en futuros estudios dentro del Departamento de Medio Ambiente de IFOP”. Agregó que “el Simposio   albergó en un mismo lugar a un grupo de expertos latinoamericanos en el proceso de Acidificación del Océano, exponiendo y desarrollando la temática desde dos ángulos, en primer lugar, desde un punto de vista oceanográfico y en segundo lugar, considerando la respuesta de los organismos a este fenómeno. Dado lo anterior, mi interés en asistir al simposio fue fortalecer mi comprensión de dicho proceso, entender su interacción con otros procesos locales como la eutrofización por ejemplo y sus implicancias en ecosistemas de fiordos y canales, áreas que estamos estudiando constantemente, además de conocer las herramientas y metodologías de trabajo para su posible aplicación y finalmente, establecer redes de cooperación con otros grupos de trabajo e instituciones especializadas”. Santiago de Chile, 20 de noviembre 2017 Crónica digital    Enter your email address:  Delivered by FeedBurner
2017-12-11 19:26:58 | RadioDuna | Duna - Señal en video | Conduce: Consuelo Saavedra y Juan Manuel Astorga En el fallo, el tribunal además confirmó la absolución de Jaime Anguita Medel del delito de parricidio de la contadora Viviana Haeger en junio de 2010. El grupo conservacionista Sea Legacy capto los que se creen son los últimos momentos de un oso polar el Ártico canadiense y decidieron hacer pública las tristes imágenes para crear conciencia sobre el cambio climático. “Y posiblemente a Marte” de acuerdo a información de la Casa Blanca. Esto incluye a los presos condenados a menos de tres años, al igual que a aquellas personas privadas de libertad cuyos procesos están en tramitación sin condena aún. “El precio de apertura de los futuros de bitcoin (‘XBT’) fue de 15.000 dólares”, señaló la plataforma de negociación de Chicago, revelando que en tan sólo dos horas se realizaron 890 contratos. Dirección: Avenida Santa Maria 2670, piso 2 Providencia, Santiago, Chile Teléfono: (+56 2) 2571 7000 Email : contacto@duna.cl Acerca de Duna SÍGUENOS EN
2017-11-30 08:21:02 | biobio | Acusan falta de protección medioambiental tras desprendimiento de parte de glaciar Grey | Desde la Coordinación de Territorios de Defensa de los Glaciares criticaron la falta de protección medioambiental por parte del Gobierno, luego de comunicarse el desprendimiento del conocido Glaciar Grey en los Campos de Hielo Sur, región de Magallanes. Lee también: Registran impactante desprendimiento de cuerpo de hielo en glaciar de las Torres del Paine María Jesús Martínez, vocera de la Coordinación de Territorios de Defensa de los Glaciares, criticó la falta de protección del medio ambiente del Gobierno y celebró que no se haya avanzado en la ley de Protección y preservación de glaciares, lo que a su juicio, va en desmedro de los ecosistemas y de las comunidades más vulnerables. En tanto, el experto en glaciares de la Universidad de Chile, Francisco Ferrado, explicó que el desprendimiento es efecto del cambio climático y que a estas alturas ya no existe vuelta atrás. Lee también: Experto apunta al cambio climático por ruptura de glaciar: consecuencias son irreversibles
